 02-10-17,00:00:42,Ch6,T. OVER
 02-10-17,00:01:42,Ch6,T. OVER
 02-10-17,00:02:42,Ch6,T. OVER
 02-10-17,00:03:42,Ch6,T. OVER
 02-10-17,00:04:42,Ch6,T. OVER
 02-10-17,00:05:42,Ch6,T. OVER
 02-10-17,00:06:42,Ch6,T. OVER
 02-10-17,00:07:42,Ch6,T. OVER
 02-10-17,00:08:42,Ch6,T. OVER
 02-10-17,00:09:43,Ch6,T. OVER
 02-10-17,00:10:43,Ch6,T. OVER
 02-10-17,00:11:43,Ch6,T. OVER
 02-10-17,00:12:43,Ch6,T. OVER
 02-10-17,00:13:43,Ch6,T. OVER
 02-10-17,00:14:43,Ch6,T. OVER
 02-10-17,00:15:43,Ch6,T. OVER
 02-10-17,00:16:43,Ch6,T. OVER
 02-10-17,00:17:44,Ch6,T. OVER
 02-10-17,00:18:44,Ch6,T. OVER
 02-10-17,00:19:44,Ch6,T. OVER
 02-10-17,00:20:44,Ch6,T. OVER
 02-10-17,00:21:44,Ch6,T. OVER
 02-10-17,00:22:45,Ch6,T. OVER
 02-10-17,00:23:45,Ch6,T. OVER
 02-10-17,00:24:45,Ch6,T. OVER
 02-10-17,00:25:45,Ch6,T. OVER
 02-10-17,00:26:45,Ch6,T. OVER
 02-10-17,00:27:45,Ch6,T. OVER
 02-10-17,00:28:45,Ch6,T. OVER
 02-10-17,00:29:45,Ch6,T. OVER
 02-10-17,00:30:45,Ch6,T. OVER
 02-10-17,00:31:45,Ch6,T. OVER
 02-10-17,00:32:46,Ch6,T. OVER
 02-10-17,00:33:46,Ch6,T. OVER
 02-10-17,00:34:46,Ch6,T. OVER
 02-10-17,00:35:46,Ch6,T. OVER
 02-10-17,00:36:47,Ch6,T. OVER
 02-10-17,00:37:47,Ch6,T. OVER
 02-10-17,00:38:47,Ch6,T. OVER
 02-10-17,00:39:47,Ch6,T. OVER
 02-10-17,00:40:47,Ch6,T. OVER
 02-10-17,00:41:47,Ch6,T. OVER
 02-10-17,00:42:47,Ch6,T. OVER
 02-10-17,00:43:48,Ch6,T. OVER
 02-10-17,00:44:48,Ch6,T. OVER
 02-10-17,00:45:48,Ch6,T. OVER
 02-10-17,00:46:48,Ch6,T. OVER
 02-10-17,00:47:48,Ch6,T. OVER
 02-10-17,00:48:48,Ch6,T. OVER
 02-10-17,00:49:48,Ch6,T. OVER
 02-10-17,00:50:48,Ch6,T. OVER
 02-10-17,00:51:48,Ch6,T. OVER
 02-10-17,00:52:48,Ch6,T. OVER
 02-10-17,00:53:49,Ch6,T. OVER
 02-10-17,00:54:49,Ch6,T. OVER
 02-10-17,00:55:49,Ch6,T. OVER
 02-10-17,00:56:49,Ch6,T. OVER
 02-10-17,00:57:49,Ch6,T. OVER
 02-10-17,00:58:50,Ch6,T. OVER
 02-10-17,00:59:50,Ch6,T. OVER
 02-10-17,01:00:50,Ch6,T. OVER
 02-10-17,01:01:50,Ch6,T. OVER
 02-10-17,01:02:50,Ch6,T. OVER
 02-10-17,01:03:51,Ch6,T. OVER
 02-10-17,01:04:51,Ch6,T. OVER
 02-10-17,01:05:51,Ch6,T. OVER
 02-10-17,01:06:51,Ch6,T. OVER
 02-10-17,01:07:51,Ch6,T. OVER
 02-10-17,01:08:51,Ch6,T. OVER
 02-10-17,01:09:51,Ch6,T. OVER
 02-10-17,01:10:51,Ch6,T. OVER
 02-10-17,01:11:51,Ch6,T. OVER
 02-10-17,01:12:52,Ch6,T. OVER
 02-10-17,01:13:52,Ch6,T. OVER
 02-10-17,01:14:52,Ch6,T. OVER
 02-10-17,01:15:52,Ch6,T. OVER
 02-10-17,01:16:53,Ch6,T. OVER
 02-10-17,01:17:53,Ch6,T. OVER
 02-10-17,01:18:53,Ch6,T. OVER
 02-10-17,01:19:53,Ch6,T. OVER
 02-10-17,01:20:53,Ch6,T. OVER
 02-10-17,01:21:53,Ch6,T. OVER
 02-10-17,01:22:53,Ch6,T. OVER
 02-10-17,01:23:54,Ch6,T. OVER
 02-10-17,01:24:54,Ch6,T. OVER
 02-10-17,01:25:54,Ch6,T. OVER
 02-10-17,01:26:54,Ch6,T. OVER
 02-10-17,01:27:55,Ch6,T. OVER
 02-10-17,01:28:55,Ch6,T. OVER
 02-10-17,01:29:55,Ch6,T. OVER
 02-10-17,01:30:55,Ch6,T. OVER
 02-10-17,01:31:55,Ch6,T. OVER
 02-10-17,01:32:55,Ch6,T. OVER
 02-10-17,01:33:56,Ch6,T. OVER
 02-10-17,01:34:56,Ch6,T. OVER
 02-10-17,01:35:56,Ch6,T. OVER
 02-10-17,01:36:56,Ch6,T. OVER
 02-10-17,01:37:57,Ch6,T. OVER
 02-10-17,01:38:57,Ch6,T. OVER
