 07-12-18,00:00:03,Ch6,T. OVER
 07-12-18,00:01:03,Ch6,T. OVER
 07-12-18,00:02:03,Ch6,T. OVER
 07-12-18,00:03:03,Ch6,T. OVER
 07-12-18,00:04:03,Ch6,T. OVER
 07-12-18,00:05:03,Ch6,T. OVER
 07-12-18,00:06:03,Ch6,T. OVER
 07-12-18,00:07:03,Ch6,T. OVER
 07-12-18,00:08:03,Ch6,T. OVER
 07-12-18,00:09:03,Ch6,T. OVER
 07-12-18,00:10:04,Ch6,T. OVER
 07-12-18,00:11:04,Ch6,T. OVER
 07-12-18,00:12:04,Ch6,T. OVER
 07-12-18,00:13:04,Ch6,T. OVER
 07-12-18,00:14:04,Ch6,T. OVER
 07-12-18,00:15:04,Ch6,T. OVER
 07-12-18,00:16:04,Ch6,T. OVER
 07-12-18,00:17:04,Ch6,T. OVER
 07-12-18,00:18:04,Ch6,T. OVER
 07-12-18,00:19:04,Ch6,T. OVER
 07-12-18,00:20:04,Ch6,T. OVER
 07-12-18,00:21:05,Ch6,T. OVER
 07-12-18,00:22:05,Ch6,T. OVER
 07-12-18,00:23:05,Ch6,T. OVER
 07-12-18,00:24:05,Ch6,T. OVER
 07-12-18,00:25:05,Ch6,T. OVER
 07-12-18,00:26:05,Ch6,T. OVER
 07-12-18,00:27:05,Ch6,T. OVER
 07-12-18,00:28:05,Ch6,T. OVER
 07-12-18,00:29:05,Ch6,T. OVER
 07-12-18,00:30:06,Ch6,T. OVER
 07-12-18,00:31:06,Ch6,T. OVER
 07-12-18,00:32:06,Ch6,T. OVER
 07-12-18,00:33:06,Ch6,T. OVER
 07-12-18,00:34:06,Ch6,T. OVER
 07-12-18,00:35:06,Ch6,T. OVER
 07-12-18,00:36:06,Ch6,T. OVER
 07-12-18,00:37:06,Ch6,T. OVER
 07-12-18,00:38:06,Ch6,T. OVER
 07-12-18,00:39:06,Ch6,T. OVER
 07-12-18,00:40:06,Ch6,T. OVER
 07-12-18,00:41:06,Ch6,T. OVER
 07-12-18,00:42:06,Ch6,T. OVER
 07-12-18,00:43:06,Ch6,T. OVER
 07-12-18,00:44:07,Ch6,T. OVER
 07-12-18,00:45:07,Ch6,T. OVER
 07-12-18,00:46:07,Ch6,T. OVER
 07-12-18,00:47:07,Ch6,T. OVER
 07-12-18,00:48:07,Ch6,T. OVER
 07-12-18,00:49:07,Ch6,T. OVER
 07-12-18,00:50:07,Ch6,T. OVER
 07-12-18,00:51:07,Ch6,T. OVER
 07-12-18,00:52:07,Ch6,T. OVER
 07-12-18,00:53:07,Ch6,T. OVER
 07-12-18,00:54:08,Ch6,T. OVER
 07-12-18,00:55:08,Ch6,T. OVER
 07-12-18,00:56:08,Ch6,T. OVER
 07-12-18,00:57:08,Ch6,T. OVER
 07-12-18,00:58:08,Ch6,T. OVER
 07-12-18,00:59:08,Ch6,T. OVER
 07-12-18,01:00:08,Ch6,T. OVER
 07-12-18,01:01:08,Ch6,T. OVER
 07-12-18,01:02:08,Ch6,T. OVER
 07-12-18,01:03:08,Ch6,T. OVER
 07-12-18,01:04:08,Ch6,T. OVER
 07-12-18,01:05:09,Ch6,T. OVER
 07-12-18,01:06:09,Ch6,T. OVER
 07-12-18,01:07:09,Ch6,T. OVER
 07-12-18,01:08:09,Ch6,T. OVER
 07-12-18,01:09:09,Ch6,T. OVER
