 12-09-18,00:00:31,Ch6,T. OVER
 12-09-18,00:01:31,Ch6,T. OVER
 12-09-18,00:02:31,Ch6,T. OVER
 12-09-18,00:03:31,Ch6,T. OVER
 12-09-18,00:04:32,Ch6,T. OVER
 12-09-18,00:05:32,Ch6,T. OVER
 12-09-18,00:06:32,Ch6,T. OVER
 12-09-18,00:07:32,Ch6,T. OVER
 12-09-18,00:08:32,Ch6,T. OVER
 12-09-18,00:09:32,Ch6,T. OVER
 12-09-18,00:10:32,Ch6,T. OVER
 12-09-18,00:11:32,Ch6,T. OVER
 12-09-18,00:12:32,Ch6,T. OVER
 12-09-18,00:13:32,Ch6,T. OVER
 12-09-18,00:14:32,Ch6,T. OVER
 12-09-18,00:15:32,Ch6,T. OVER
 12-09-18,00:16:32,Ch6,T. OVER
 12-09-18,00:17:33,Ch6,T. OVER
 12-09-18,00:18:33,Ch6,T. OVER
 12-09-18,00:19:33,Ch6,T. OVER
 12-09-18,00:20:33,Ch6,T. OVER
 12-09-18,00:21:33,Ch6,T. OVER
 12-09-18,00:22:33,Ch6,T. OVER
 12-09-18,00:23:33,Ch6,T. OVER
 12-09-18,00:24:33,Ch6,T. OVER
 12-09-18,00:25:33,Ch6,T. OVER
 12-09-18,00:26:33,Ch6,T. OVER
 12-09-18,00:27:33,Ch6,T. OVER
 12-09-18,00:28:33,Ch6,T. OVER
 12-09-18,00:29:34,Ch6,T. OVER
 12-09-18,00:30:34,Ch6,T. OVER
 12-09-18,00:31:34,Ch6,T. OVER
 12-09-18,00:32:34,Ch6,T. OVER
 12-09-18,00:33:34,Ch6,T. OVER
 12-09-18,00:34:34,Ch6,T. OVER
 12-09-18,00:35:34,Ch6,T. OVER
 12-09-18,00:36:34,Ch6,T. OVER
 12-09-18,00:37:34,Ch6,T. OVER
 12-09-18,00:38:34,Ch6,T. OVER
 12-09-18,00:39:34,Ch6,T. OVER
 12-09-18,00:40:34,Ch6,T. OVER
 12-09-18,00:41:35,Ch6,T. OVER
 12-09-18,00:42:35,Ch6,T. OVER
 12-09-18,00:43:35,Ch6,T. OVER
 12-09-18,00:44:35,Ch6,T. OVER
 12-09-18,00:45:35,Ch6,T. OVER
 12-09-18,00:46:36,Ch6,T. OVER
 12-09-18,00:47:36,Ch6,T. OVER
 12-09-18,00:48:36,Ch6,T. OVER
 12-09-18,00:49:36,Ch6,T. OVER
 12-09-18,00:50:36,Ch6,T. OVER
 12-09-18,00:51:36,Ch6,T. OVER
 12-09-18,00:52:37,Ch6,T. OVER
 12-09-18,00:53:37,Ch6,T. OVER
 12-09-18,00:54:37,Ch6,T. OVER
 12-09-18,00:55:37,Ch6,T. OVER
 12-09-18,00:56:37,Ch6,T. OVER
 12-09-18,00:57:37,Ch6,T. OVER
 12-09-18,00:58:37,Ch6,T. OVER
 12-09-18,00:59:37,Ch6,T. OVER
