 26-03-19,07:01:20,Ch2,VDIF OVL
 26-03-19,12:51:45,Ch6,VMIX OVL
 26-03-19,19:42:19,Ch1,VDIF OVL
 26-03-19,20:36:24,Ch6,T. OVER
 26-03-19,20:37:25,Ch6,T. OVER
 26-03-19,20:38:25,Ch6,T. OVER
 26-03-19,20:39:25,Ch6,T. OVER
 26-03-19,20:40:25,Ch6,T. OVER
 26-03-19,20:41:25,Ch6,T. OVER
 26-03-19,20:42:26,Ch6,T. OVER
 26-03-19,20:43:26,Ch6,T. OVER
 26-03-19,20:44:26,Ch6,T. OVER
 26-03-19,20:45:26,Ch6,T. OVER
 26-03-19,20:46:26,Ch6,T. OVER
 26-03-19,20:47:26,Ch6,T. OVER
 26-03-19,20:48:26,Ch6,T. OVER
 26-03-19,20:49:26,Ch6,T. OVER
 26-03-19,20:50:26,Ch6,T. OVER
 26-03-19,20:51:26,Ch6,T. OVER
 26-03-19,20:52:26,Ch6,T. OVER
 26-03-19,20:53:26,Ch6,T. OVER
 26-03-19,20:54:26,Ch6,T. OVER
 26-03-19,20:55:27,Ch6,T. OVER
 26-03-19,20:56:27,Ch6,T. OVER
 26-03-19,20:57:27,Ch6,T. OVER
 26-03-19,20:58:27,Ch6,T. OVER
 26-03-19,20:59:27,Ch6,T. OVER
 26-03-19,21:00:28,Ch6,T. OVER
 26-03-19,21:01:28,Ch6,T. OVER
 26-03-19,21:02:28,Ch6,T. OVER
 26-03-19,21:03:28,Ch6,T. OVER
 26-03-19,21:04:28,Ch6,T. OVER
 26-03-19,21:05:28,Ch6,T. OVER
 26-03-19,21:06:28,Ch6,T. OVER
 26-03-19,21:07:28,Ch6,T. OVER
 26-03-19,21:08:29,Ch6,T. OVER
 26-03-19,21:09:29,Ch6,T. OVER
 26-03-19,21:10:29,Ch6,T. OVER
 26-03-19,21:11:29,Ch6,T. OVER
 26-03-19,21:12:29,Ch6,T. OVER
 26-03-19,21:13:29,Ch6,T. OVER
 26-03-19,21:14:29,Ch6,T. OVER
 26-03-19,21:15:29,Ch6,T. OVER
 26-03-19,21:16:29,Ch6,T. OVER
 26-03-19,21:17:30,Ch6,T. OVER
 26-03-19,21:18:30,Ch6,T. OVER
 26-03-19,21:19:30,Ch6,T. OVER
 26-03-19,21:20:30,Ch6,T. OVER
 26-03-19,21:21:30,Ch6,T. OVER
 26-03-19,21:22:30,Ch6,T. OVER
 26-03-19,21:23:30,Ch6,T. OVER
 26-03-19,21:24:30,Ch6,T. OVER
 26-03-19,21:25:30,Ch6,T. OVER
 26-03-19,21:26:30,Ch6,T. OVER
 26-03-19,21:27:30,Ch6,T. OVER
 26-03-19,21:28:30,Ch6,T. OVER
 26-03-19,21:29:30,Ch6,T. OVER
 26-03-19,21:30:31,Ch6,T. OVER
 26-03-19,21:31:31,Ch6,T. OVER
 26-03-19,21:32:31,Ch6,T. OVER
 26-03-19,21:33:31,Ch6,T. OVER
 26-03-19,21:34:31,Ch6,T. OVER
 26-03-19,21:35:31,Ch6,T. OVER
 26-03-19,21:36:31,Ch6,T. OVER
 26-03-19,21:37:31,Ch6,T. OVER
 26-03-19,21:38:31,Ch6,T. OVER
 26-03-19,21:39:31,Ch6,T. OVER
 26-03-19,21:40:31,Ch6,T. OVER
 26-03-19,21:41:31,Ch6,T. OVER
 26-03-19,21:42:31,Ch6,T. OVER
 26-03-19,21:43:31,Ch6,T. OVER
 26-03-19,21:44:32,Ch6,T. OVER
 26-03-19,21:45:32,Ch6,T. OVER
 26-03-19,21:46:32,Ch6,T. OVER
 26-03-19,21:47:32,Ch6,T. OVER
 26-03-19,21:48:32,Ch6,T. OVER
 26-03-19,21:49:32,Ch6,T. OVER
 26-03-19,21:50:32,Ch6,T. OVER
 26-03-19,21:51:32,Ch6,T. OVER
 26-03-19,21:52:32,Ch6,T. OVER
 26-03-19,21:53:32,Ch6,T. OVER
 26-03-19,21:54:32,Ch6,T. OVER
 26-03-19,21:55:32,Ch6,T. OVER
 26-03-19,21:56:32,Ch6,T. OVER
 26-03-19,21:57:32,Ch6,T. OVER
 26-03-19,21:58:33,Ch6,T. OVER
 26-03-19,21:59:33,Ch6,T. OVER
