 06-12-18,00:00:25,Ch6,T. OVER
 06-12-18,00:01:25,Ch6,T. OVER
 06-12-18,00:02:26,Ch6,T. OVER
 06-12-18,00:03:26,Ch6,T. OVER
 06-12-18,00:04:26,Ch6,T. OVER
 06-12-18,00:05:26,Ch6,T. OVER
 06-12-18,00:06:26,Ch6,T. OVER
 06-12-18,00:07:26,Ch6,T. OVER
 06-12-18,00:08:26,Ch6,T. OVER
 06-12-18,00:09:26,Ch6,T. OVER
 06-12-18,00:10:27,Ch6,T. OVER
 06-12-18,00:11:27,Ch6,T. OVER
 06-12-18,00:12:27,Ch6,T. OVER
 06-12-18,00:13:27,Ch6,T. OVER
 06-12-18,00:14:27,Ch6,T. OVER
 06-12-18,00:15:27,Ch6,T. OVER
 06-12-18,00:16:27,Ch6,T. OVER
 06-12-18,00:17:27,Ch6,T. OVER
 06-12-18,00:18:27,Ch6,T. OVER
 06-12-18,00:19:27,Ch6,T. OVER
 06-12-18,00:20:27,Ch6,T. OVER
 06-12-18,00:21:28,Ch6,T. OVER
 06-12-18,00:22:28,Ch6,T. OVER
 06-12-18,00:23:28,Ch6,T. OVER
 06-12-18,00:24:28,Ch6,T. OVER
 06-12-18,00:25:28,Ch6,T. OVER
 06-12-18,00:26:28,Ch6,T. OVER
 06-12-18,00:27:28,Ch6,T. OVER
 06-12-18,00:28:28,Ch6,T. OVER
 06-12-18,00:29:28,Ch6,T. OVER
 06-12-18,00:30:28,Ch6,T. OVER
 06-12-18,00:31:29,Ch6,T. OVER
 06-12-18,00:32:29,Ch6,T. OVER
 06-12-18,00:33:29,Ch6,T. OVER
 06-12-18,00:34:29,Ch6,T. OVER
 06-12-18,00:35:29,Ch6,T. OVER
 06-12-18,00:36:29,Ch6,T. OVER
 06-12-18,00:37:29,Ch6,T. OVER
 06-12-18,00:38:29,Ch6,T. OVER
 06-12-18,00:39:29,Ch6,T. OVER
 06-12-18,00:40:30,Ch6,T. OVER
 06-12-18,00:41:30,Ch6,T. OVER
 06-12-18,00:42:30,Ch6,T. OVER
 06-12-18,00:43:30,Ch6,T. OVER
 06-12-18,00:44:30,Ch6,T. OVER
 06-12-18,00:45:30,Ch6,T. OVER
 06-12-18,00:46:31,Ch6,T. OVER
 06-12-18,00:47:31,Ch6,T. OVER
 06-12-18,00:48:31,Ch6,T. OVER
 06-12-18,00:49:31,Ch6,T. OVER
 06-12-18,00:50:31,Ch6,T. OVER
