 20-10-18,00:00:13,Ch6,T. OVER
 20-10-18,00:01:14,Ch6,T. OVER
 20-10-18,00:02:14,Ch6,T. OVER
 20-10-18,00:03:14,Ch6,T. OVER
 20-10-18,00:04:14,Ch6,T. OVER
 20-10-18,00:05:14,Ch6,T. OVER
 20-10-18,00:06:15,Ch6,T. OVER
 20-10-18,00:07:15,Ch6,T. OVER
 20-10-18,00:08:15,Ch6,T. OVER
 20-10-18,00:09:15,Ch6,T. OVER
 20-10-18,00:10:15,Ch6,T. OVER
 20-10-18,00:11:15,Ch6,T. OVER
 20-10-18,00:12:15,Ch6,T. OVER
 20-10-18,00:13:15,Ch6,T. OVER
 20-10-18,00:14:15,Ch6,T. OVER
 20-10-18,00:15:15,Ch6,T. OVER
 20-10-18,00:16:16,Ch6,T. OVER
 20-10-18,00:17:16,Ch6,T. OVER
 20-10-18,00:18:16,Ch6,T. OVER
 20-10-18,00:19:16,Ch6,T. OVER
 20-10-18,00:20:16,Ch6,T. OVER
 20-10-18,00:21:16,Ch6,T. OVER
 20-10-18,00:22:16,Ch6,T. OVER
 20-10-18,00:23:16,Ch6,T. OVER
 20-10-18,00:24:17,Ch6,T. OVER
 20-10-18,00:25:17,Ch6,T. OVER
 20-10-18,00:26:17,Ch6,T. OVER
 20-10-18,00:27:17,Ch6,T. OVER
 20-10-18,00:28:17,Ch6,T. OVER
 20-10-18,00:29:17,Ch6,T. OVER
 20-10-18,00:30:17,Ch6,T. OVER
 20-10-18,00:31:17,Ch6,T. OVER
 20-10-18,00:32:17,Ch6,T. OVER
 20-10-18,00:33:17,Ch6,T. OVER
 20-10-18,00:34:17,Ch6,T. OVER
 20-10-18,00:35:17,Ch6,T. OVER
 20-10-18,00:36:17,Ch6,T. OVER
 20-10-18,00:37:17,Ch6,T. OVER
 20-10-18,00:38:17,Ch6,T. OVER
 20-10-18,00:39:18,Ch6,T. OVER
 20-10-18,00:40:18,Ch6,T. OVER
 20-10-18,00:41:18,Ch6,T. OVER
 20-10-18,00:42:18,Ch6,T. OVER
 20-10-18,00:43:18,Ch6,T. OVER
 20-10-18,00:44:18,Ch6,T. OVER
 20-10-18,00:45:18,Ch6,T. OVER
 20-10-18,00:46:18,Ch6,T. OVER
 20-10-18,00:47:19,Ch6,T. OVER
 20-10-18,00:48:19,Ch6,T. OVER
 20-10-18,00:49:19,Ch6,T. OVER
 20-10-18,00:50:19,Ch6,T. OVER
 20-10-18,00:51:19,Ch6,T. OVER
 20-10-18,00:52:19,Ch6,T. OVER
 20-10-18,00:53:19,Ch6,T. OVER
 20-10-18,00:54:19,Ch6,T. OVER
 20-10-18,00:55:19,Ch6,T. OVER
 20-10-18,00:56:19,Ch6,T. OVER
 20-10-18,00:57:20,Ch6,T. OVER
 20-10-18,00:58:20,Ch6,T. OVER
 20-10-18,00:59:20,Ch6,T. OVER
