 11-03-18,00:00:21,Ch6,T. OVER
 11-03-18,00:01:21,Ch6,T. OVER
 11-03-18,00:02:21,Ch6,T. OVER
 11-03-18,00:03:21,Ch6,T. OVER
 11-03-18,00:04:21,Ch6,T. OVER
 11-03-18,00:05:21,Ch6,T. OVER
 11-03-18,00:06:21,Ch6,T. OVER
 11-03-18,00:07:21,Ch6,T. OVER
 11-03-18,00:08:21,Ch6,T. OVER
 11-03-18,00:09:21,Ch6,T. OVER
 11-03-18,00:10:21,Ch6,T. OVER
 11-03-18,00:11:21,Ch6,T. OVER
 11-03-18,00:12:21,Ch6,T. OVER
 11-03-18,00:13:21,Ch6,T. OVER
 11-03-18,00:14:21,Ch6,T. OVER
 11-03-18,00:15:21,Ch6,T. OVER
 11-03-18,00:16:21,Ch6,T. OVER
 11-03-18,00:17:21,Ch6,T. OVER
 11-03-18,00:18:21,Ch6,T. OVER
 11-03-18,00:19:22,Ch6,T. OVER
 11-03-18,00:20:22,Ch6,T. OVER
 11-03-18,00:21:22,Ch6,T. OVER
 11-03-18,00:22:22,Ch6,T. OVER
 11-03-18,00:23:22,Ch6,T. OVER
 11-03-18,00:24:22,Ch6,T. OVER
 11-03-18,00:25:22,Ch6,T. OVER
 11-03-18,00:26:22,Ch6,T. OVER
 11-03-18,00:27:22,Ch6,T. OVER
 11-03-18,00:28:22,Ch6,T. OVER
 11-03-18,00:29:22,Ch6,T. OVER
 11-03-18,00:30:22,Ch6,T. OVER
 11-03-18,00:31:22,Ch6,T. OVER
 11-03-18,00:32:22,Ch6,T. OVER
 11-03-18,00:33:22,Ch6,T. OVER
 11-03-18,00:34:22,Ch6,T. OVER
 11-03-18,00:35:22,Ch6,T. OVER
 11-03-18,00:36:22,Ch6,T. OVER
 11-03-18,00:37:22,Ch6,T. OVER
 11-03-18,00:38:22,Ch6,T. OVER
 11-03-18,00:39:22,Ch6,T. OVER
 11-03-18,00:40:22,Ch6,T. OVER
 11-03-18,00:41:22,Ch6,T. OVER
 11-03-18,00:42:23,Ch6,T. OVER
 11-03-18,00:43:23,Ch6,T. OVER
 11-03-18,00:44:23,Ch6,T. OVER
 11-03-18,00:45:23,Ch6,T. OVER
 11-03-18,00:46:23,Ch6,T. OVER
 11-03-18,00:47:24,Ch6,T. OVER
 11-03-18,00:48:24,Ch6,T. OVER
 11-03-18,00:49:24,Ch6,T. OVER
 11-03-18,00:50:24,Ch6,T. OVER
 11-03-18,00:51:24,Ch6,T. OVER
 11-03-18,00:52:24,Ch6,T. OVER
 11-03-18,00:53:24,Ch6,T. OVER
 11-03-18,00:54:24,Ch6,T. OVER
 11-03-18,00:55:24,Ch6,T. OVER
 11-03-18,00:56:24,Ch6,T. OVER
 11-03-18,00:57:24,Ch6,T. OVER
 11-03-18,00:58:24,Ch6,T. OVER
 11-03-18,00:59:25,Ch6,T. OVER
 11-03-18,01:00:25,Ch6,T. OVER
 11-03-18,01:01:25,Ch6,T. OVER
 11-03-18,01:02:25,Ch6,T. OVER
 11-03-18,01:03:25,Ch6,T. OVER
 11-03-18,01:04:25,Ch6,T. OVER
 11-03-18,01:05:25,Ch6,T. OVER
 11-03-18,01:06:25,Ch6,T. OVER
 11-03-18,01:07:25,Ch6,T. OVER
 11-03-18,01:08:25,Ch6,T. OVER
 11-03-18,01:09:26,Ch6,T. OVER
 11-03-18,01:10:26,Ch6,T. OVER
 11-03-18,01:11:26,Ch6,T. OVER
 11-03-18,01:12:26,Ch6,T. OVER
 11-03-18,01:13:26,Ch6,T. OVER
 11-03-18,01:14:26,Ch6,T. OVER
 11-03-18,01:15:26,Ch6,T. OVER
 11-03-18,01:16:26,Ch6,T. OVER
 11-03-18,01:17:26,Ch6,T. OVER
 11-03-18,01:18:26,Ch6,T. OVER
 11-03-18,01:19:26,Ch6,T. OVER
 11-03-18,01:20:26,Ch6,T. OVER
 11-03-18,01:21:26,Ch6,T. OVER
 11-03-18,01:22:26,Ch6,T. OVER
 11-03-18,01:23:27,Ch6,T. OVER
 11-03-18,01:24:27,Ch6,T. OVER
 11-03-18,01:25:27,Ch6,T. OVER
 11-03-18,01:26:27,Ch6,T. OVER
 11-03-18,01:27:27,Ch6,T. OVER
 11-03-18,01:28:27,Ch6,T. OVER
 11-03-18,01:29:27,Ch6,T. OVER
 11-03-18,01:30:27,Ch6,T. OVER
 11-03-18,01:31:27,Ch6,T. OVER
 11-03-18,01:32:27,Ch6,T. OVER
 11-03-18,01:33:27,Ch6,T. OVER
 11-03-18,01:34:27,Ch6,T. OVER
 11-03-18,01:35:27,Ch6,T. OVER
 11-03-18,01:36:28,Ch6,T. OVER
 11-03-18,01:37:28,Ch6,T. OVER
 11-03-18,01:38:28,Ch6,T. OVER
 11-03-18,01:39:28,Ch6,T. OVER
 11-03-18,01:40:28,Ch6,T. OVER
 11-03-18,01:41:28,Ch6,T. OVER
 11-03-18,01:42:28,Ch6,T. OVER
 11-03-18,01:43:28,Ch6,T. OVER
 11-03-18,01:44:28,Ch6,T. OVER
 11-03-18,01:45:28,Ch6,T. OVER
 11-03-18,01:46:28,Ch6,T. OVER
 11-03-18,01:47:29,Ch6,T. OVER
 11-03-18,01:48:29,Ch6,T. OVER
 11-03-18,01:49:29,Ch6,T. OVER
 11-03-18,01:50:29,Ch6,T. OVER
 11-03-18,01:51:29,Ch6,T. OVER
 11-03-18,01:52:29,Ch6,T. OVER
 11-03-18,01:53:29,Ch6,T. OVER
 11-03-18,01:54:29,Ch6,T. OVER
 11-03-18,01:55:29,Ch6,T. OVER
 11-03-18,01:56:29,Ch6,T. OVER
 11-03-18,01:57:29,Ch6,T. OVER
 11-03-18,01:58:29,Ch6,T. OVER
 11-03-18,01:59:29,Ch6,T. OVER
 11-03-18,02:00:29,Ch6,T. OVER
 11-03-18,02:01:29,Ch6,T. OVER
 11-03-18,02:02:29,Ch6,T. OVER
 11-03-18,02:03:29,Ch6,T. OVER
 11-03-18,02:04:29,Ch6,T. OVER
 11-03-18,02:05:30,Ch6,T. OVER
 11-03-18,02:06:30,Ch6,T. OVER
 11-03-18,02:07:30,Ch6,T. OVER
 11-03-18,02:08:30,Ch6,T. OVER
 11-03-18,02:09:30,Ch6,T. OVER
 11-03-18,02:10:30,Ch6,T. OVER
 11-03-18,02:11:30,Ch6,T. OVER
 11-03-18,02:12:30,Ch6,T. OVER
 11-03-18,02:13:30,Ch6,T. OVER
 11-03-18,02:14:30,Ch6,T. OVER
 11-03-18,02:15:30,Ch6,T. OVER
 11-03-18,02:16:30,Ch6,T. OVER
 11-03-18,02:17:30,Ch6,T. OVER
 11-03-18,02:18:31,Ch6,T. OVER
 11-03-18,02:19:31,Ch6,T. OVER
 11-03-18,02:20:31,Ch6,T. OVER
 11-03-18,02:21:31,Ch6,T. OVER
 11-03-18,02:22:31,Ch6,T. OVER
 11-03-18,02:23:31,Ch6,T. OVER
 11-03-18,02:24:31,Ch6,T. OVER
 11-03-18,02:25:31,Ch6,T. OVER
 11-03-18,02:26:31,Ch6,T. OVER
 11-03-18,02:27:31,Ch6,T. OVER
 11-03-18,02:28:31,Ch6,T. OVER
 11-03-18,02:29:31,Ch6,T. OVER
 11-03-18,02:30:31,Ch6,T. OVER
 11-03-18,02:31:31,Ch6,T. OVER
 11-03-18,02:32:31,Ch6,T. OVER
 11-03-18,02:33:31,Ch6,T. OVER
 11-03-18,02:34:31,Ch6,T. OVER
 11-03-18,02:35:31,Ch6,T. OVER
 11-03-18,02:36:32,Ch6,T. OVER
 11-03-18,02:37:32,Ch6,T. OVER
 11-03-18,02:38:32,Ch6,T. OVER
 11-03-18,02:39:32,Ch6,T. OVER
 11-03-18,02:40:32,Ch6,T. OVER
 11-03-18,02:41:32,Ch6,T. OVER
 11-03-18,02:42:32,Ch6,T. OVER
 11-03-18,02:43:32,Ch6,T. OVER
 11-03-18,02:44:32,Ch6,T. OVER
 11-03-18,02:45:32,Ch6,T. OVER
 11-03-18,02:46:33,Ch6,T. OVER
 11-03-18,02:47:33,Ch6,T. OVER
 11-03-18,02:48:33,Ch6,T. OVER
 11-03-18,02:49:33,Ch6,T. OVER
 11-03-18,02:50:33,Ch6,T. OVER
 11-03-18,02:51:33,Ch6,T. OVER
 11-03-18,02:52:33,Ch6,T. OVER
 11-03-18,02:53:33,Ch6,T. OVER
 11-03-18,02:54:33,Ch6,T. OVER
 11-03-18,02:55:34,Ch6,T. OVER
 11-03-18,02:56:34,Ch6,T. OVER
 11-03-18,02:57:34,Ch6,T. OVER
 11-03-18,02:58:34,Ch6,T. OVER
