 13-03-19,00:00:44,Ch6,T. OVER
 13-03-19,00:01:44,Ch6,T. OVER
 13-03-19,00:02:44,Ch6,T. OVER
 13-03-19,00:03:44,Ch6,T. OVER
 13-03-19,00:04:44,Ch6,T. OVER
 13-03-19,00:05:44,Ch6,T. OVER
 13-03-19,00:06:44,Ch6,T. OVER
 13-03-19,00:07:44,Ch6,T. OVER
 13-03-19,00:08:44,Ch6,T. OVER
 13-03-19,00:09:44,Ch6,T. OVER
 13-03-19,00:10:44,Ch6,T. OVER
 13-03-19,00:11:44,Ch6,T. OVER
 13-03-19,00:12:44,Ch6,T. OVER
 13-03-19,00:13:44,Ch6,T. OVER
 13-03-19,00:14:44,Ch6,T. OVER
 13-03-19,00:15:44,Ch6,T. OVER
 13-03-19,00:16:44,Ch6,T. OVER
 13-03-19,00:17:44,Ch6,T. OVER
 13-03-19,00:18:44,Ch6,T. OVER
 13-03-19,00:19:44,Ch6,T. OVER
 13-03-19,00:20:44,Ch6,T. OVER
 13-03-19,00:21:44,Ch6,T. OVER
 13-03-19,00:22:44,Ch6,T. OVER
 13-03-19,00:23:44,Ch6,T. OVER
 13-03-19,00:24:44,Ch6,T. OVER
 13-03-19,00:25:45,Ch6,T. OVER
 13-03-19,00:26:45,Ch6,T. OVER
 13-03-19,00:27:45,Ch6,T. OVER
 13-03-19,00:28:45,Ch6,T. OVER
 13-03-19,00:29:45,Ch6,T. OVER
 13-03-19,00:30:45,Ch6,T. OVER
 13-03-19,00:31:45,Ch6,T. OVER
 13-03-19,00:32:45,Ch6,T. OVER
 13-03-19,00:33:46,Ch6,T. OVER
 13-03-19,00:34:46,Ch6,T. OVER
 13-03-19,00:35:46,Ch6,T. OVER
 13-03-19,00:36:46,Ch6,T. OVER
 13-03-19,00:37:46,Ch6,T. OVER
 13-03-19,00:38:46,Ch6,T. OVER
 13-03-19,00:39:46,Ch6,T. OVER
 13-03-19,00:40:46,Ch6,T. OVER
 13-03-19,00:41:46,Ch6,T. OVER
 13-03-19,00:42:46,Ch6,T. OVER
 13-03-19,00:43:46,Ch6,T. OVER
 13-03-19,00:44:46,Ch6,T. OVER
 13-03-19,00:45:46,Ch6,T. OVER
 13-03-19,00:46:46,Ch6,T. OVER
 13-03-19,00:47:46,Ch6,T. OVER
 13-03-19,00:48:46,Ch6,T. OVER
 13-03-19,00:49:47,Ch6,T. OVER
 13-03-19,00:50:47,Ch6,T. OVER
 13-03-19,00:51:47,Ch6,T. OVER
 13-03-19,00:52:47,Ch6,T. OVER
 13-03-19,00:53:47,Ch6,T. OVER
 13-03-19,00:54:47,Ch6,T. OVER
 13-03-19,00:55:47,Ch6,T. OVER
 13-03-19,00:56:47,Ch6,T. OVER
 13-03-19,00:57:47,Ch6,T. OVER
 13-03-19,00:58:47,Ch6,T. OVER
 13-03-19,00:59:47,Ch6,T. OVER
 13-03-19,01:00:48,Ch6,T. OVER
 13-03-19,01:01:48,Ch6,T. OVER
 13-03-19,01:02:48,Ch6,T. OVER
 13-03-19,01:03:48,Ch6,T. OVER
 13-03-19,01:04:48,Ch6,T. OVER
 13-03-19,01:05:48,Ch6,T. OVER
 13-03-19,01:06:48,Ch6,T. OVER
 13-03-19,01:07:48,Ch6,T. OVER
 13-03-19,01:08:48,Ch6,T. OVER
 13-03-19,01:09:49,Ch6,T. OVER
 13-03-19,01:10:49,Ch6,T. OVER
 13-03-19,01:11:49,Ch6,T. OVER
 13-03-19,01:12:49,Ch6,T. OVER
 13-03-19,01:13:49,Ch6,T. OVER
 13-03-19,01:14:49,Ch6,T. OVER
 13-03-19,01:15:49,Ch6,T. OVER
 13-03-19,01:16:49,Ch6,T. OVER
 13-03-19,01:17:49,Ch6,T. OVER
 13-03-19,01:18:49,Ch6,T. OVER
 13-03-19,01:19:49,Ch6,T. OVER
 13-03-19,01:20:49,Ch6,T. OVER
 13-03-19,01:21:49,Ch6,T. OVER
 13-03-19,01:22:49,Ch6,T. OVER
 13-03-19,01:23:49,Ch6,T. OVER
 13-03-19,01:24:49,Ch6,T. OVER
 13-03-19,01:25:49,Ch6,T. OVER
 13-03-19,01:26:49,Ch6,T. OVER
 13-03-19,01:27:49,Ch6,T. OVER
 13-03-19,01:28:49,Ch6,T. OVER
 13-03-19,01:29:49,Ch6,T. OVER
 13-03-19,01:30:49,Ch6,T. OVER
 13-03-19,01:31:49,Ch6,T. OVER
 13-03-19,01:32:49,Ch6,T. OVER
 13-03-19,01:33:49,Ch6,T. OVER
 13-03-19,01:34:49,Ch6,T. OVER
 13-03-19,01:35:49,Ch6,T. OVER
 13-03-19,01:36:49,Ch6,T. OVER
 13-03-19,01:37:49,Ch6,T. OVER
 13-03-19,01:38:49,Ch6,T. OVER
 13-03-19,01:39:49,Ch6,T. OVER
 13-03-19,01:40:49,Ch6,T. OVER
 13-03-19,01:41:49,Ch6,T. OVER
 13-03-19,01:42:49,Ch6,T. OVER
 13-03-19,01:43:49,Ch6,T. OVER
 13-03-19,01:44:49,Ch6,T. OVER
 13-03-19,01:45:49,Ch6,T. OVER
 13-03-19,01:46:49,Ch6,T. OVER
 13-03-19,01:47:49,Ch6,T. OVER
 13-03-19,01:48:49,Ch6,T. OVER
 13-03-19,01:49:49,Ch6,T. OVER
 13-03-19,01:51:50,Ch6,T. OVER
 13-03-19,01:56:50,Ch6,T. OVER
