 20-01-19,00:00:24,Ch6,T. OVER
 20-01-19,00:01:24,Ch6,T. OVER
 20-01-19,00:02:24,Ch6,T. OVER
 20-01-19,00:03:24,Ch6,T. OVER
 20-01-19,00:04:24,Ch6,T. OVER
 20-01-19,00:05:24,Ch6,T. OVER
 20-01-19,00:06:24,Ch6,T. OVER
 20-01-19,00:07:24,Ch6,T. OVER
 20-01-19,00:08:24,Ch6,T. OVER
 20-01-19,00:09:24,Ch6,T. OVER
 20-01-19,00:10:24,Ch6,T. OVER
 20-01-19,00:11:24,Ch6,T. OVER
 20-01-19,00:12:24,Ch6,T. OVER
 20-01-19,00:13:24,Ch6,T. OVER
 20-01-19,00:14:24,Ch6,T. OVER
 20-01-19,00:15:24,Ch6,T. OVER
 20-01-19,00:16:24,Ch6,T. OVER
 20-01-19,00:17:24,Ch6,T. OVER
 20-01-19,00:18:24,Ch6,T. OVER
 20-01-19,00:19:24,Ch6,T. OVER
 20-01-19,00:20:24,Ch6,T. OVER
 20-01-19,00:21:24,Ch6,T. OVER
 20-01-19,00:22:24,Ch6,T. OVER
 20-01-19,00:23:24,Ch6,T. OVER
 20-01-19,00:24:24,Ch6,T. OVER
 20-01-19,00:25:24,Ch6,T. OVER
 20-01-19,00:26:24,Ch6,T. OVER
 20-01-19,00:27:24,Ch6,T. OVER
 20-01-19,00:28:24,Ch6,T. OVER
 20-01-19,00:29:24,Ch6,T. OVER
 20-01-19,00:30:24,Ch6,T. OVER
 20-01-19,00:31:24,Ch6,T. OVER
 20-01-19,00:32:24,Ch6,T. OVER
 20-01-19,00:33:24,Ch6,T. OVER
 20-01-19,00:34:24,Ch6,T. OVER
 20-01-19,00:35:24,Ch6,T. OVER
 20-01-19,00:36:24,Ch6,T. OVER
 20-01-19,00:37:24,Ch6,T. OVER
 20-01-19,00:38:24,Ch6,T. OVER
 20-01-19,00:39:25,Ch6,T. OVER
 20-01-19,00:40:25,Ch6,T. OVER
 20-01-19,00:41:25,Ch6,T. OVER
 20-01-19,00:42:25,Ch6,T. OVER
 20-01-19,00:43:25,Ch6,T. OVER
 20-01-19,00:44:25,Ch6,T. OVER
 20-01-19,00:45:25,Ch6,T. OVER
 20-01-19,00:46:25,Ch6,T. OVER
 20-01-19,00:47:25,Ch6,T. OVER
 20-01-19,00:48:25,Ch6,T. OVER
 20-01-19,00:49:25,Ch6,T. OVER
 20-01-19,00:50:25,Ch6,T. OVER
 20-01-19,00:51:25,Ch6,T. OVER
 20-01-19,00:52:25,Ch6,T. OVER
 20-01-19,00:53:25,Ch6,T. OVER
 20-01-19,00:54:25,Ch6,T. OVER
 20-01-19,00:55:25,Ch6,T. OVER
 20-01-19,00:56:25,Ch6,T. OVER
 20-01-19,00:57:25,Ch6,T. OVER
 20-01-19,00:58:25,Ch6,T. OVER
 20-01-19,00:59:25,Ch6,T. OVER
 20-01-19,01:00:25,Ch6,T. OVER
 20-01-19,01:01:25,Ch6,T. OVER
 20-01-19,01:02:25,Ch6,T. OVER
 20-01-19,01:03:25,Ch6,T. OVER
 20-01-19,01:04:25,Ch6,T. OVER
 20-01-19,01:05:25,Ch6,T. OVER
 20-01-19,01:06:25,Ch6,T. OVER
 20-01-19,01:07:25,Ch6,T. OVER
 20-01-19,01:08:25,Ch6,T. OVER
 20-01-19,01:09:25,Ch6,T. OVER
 20-01-19,01:10:25,Ch6,T. OVER
 20-01-19,01:11:25,Ch6,T. OVER
 20-01-19,01:12:25,Ch6,T. OVER
 20-01-19,01:13:25,Ch6,T. OVER
 20-01-19,01:14:25,Ch6,T. OVER
 20-01-19,01:15:25,Ch6,T. OVER
 20-01-19,01:16:25,Ch6,T. OVER
 20-01-19,01:17:25,Ch6,T. OVER
 20-01-19,01:18:25,Ch6,T. OVER
 20-01-19,01:19:25,Ch6,T. OVER
 20-01-19,01:20:25,Ch6,T. OVER
 20-01-19,01:21:25,Ch6,T. OVER
 20-01-19,01:22:25,Ch6,T. OVER
 20-01-19,01:23:25,Ch6,T. OVER
 20-01-19,01:24:25,Ch6,T. OVER
 20-01-19,01:25:25,Ch6,T. OVER
 20-01-19,01:26:25,Ch6,T. OVER
 20-01-19,01:27:25,Ch6,T. OVER
 20-01-19,01:28:25,Ch6,T. OVER
 20-01-19,01:29:25,Ch6,T. OVER
 20-01-19,01:30:25,Ch6,T. OVER
 20-01-19,01:31:25,Ch6,T. OVER
 20-01-19,01:32:25,Ch6,T. OVER
 20-01-19,01:33:25,Ch6,T. OVER
 20-01-19,01:34:25,Ch6,T. OVER
 20-01-19,01:35:25,Ch6,T. OVER
 20-01-19,01:36:25,Ch6,T. OVER
 20-01-19,01:37:25,Ch6,T. OVER
 20-01-19,01:38:25,Ch6,T. OVER
 20-01-19,01:39:25,Ch6,T. OVER
 20-01-19,01:40:25,Ch6,T. OVER
 20-01-19,01:41:25,Ch6,T. OVER
