 08-09-17,18:20:47,Ch6,T. OVER
 08-09-17,18:21:48,Ch6,T. OVER
 08-09-17,18:22:48,Ch6,T. OVER
 08-09-17,18:23:48,Ch6,T. OVER
 08-09-17,18:24:48,Ch6,T. OVER
 08-09-17,18:25:48,Ch6,T. OVER
 08-09-17,18:26:48,Ch6,T. OVER
 08-09-17,18:27:48,Ch6,T. OVER
 08-09-17,18:28:48,Ch6,T. OVER
 08-09-17,18:29:48,Ch6,T. OVER
 08-09-17,18:30:49,Ch6,T. OVER
 08-09-17,18:31:49,Ch6,T. OVER
 08-09-17,18:32:49,Ch6,T. OVER
 08-09-17,18:33:49,Ch6,T. OVER
 08-09-17,18:34:50,Ch6,T. OVER
 08-09-17,18:35:50,Ch6,T. OVER
 08-09-17,18:36:50,Ch6,T. OVER
 08-09-17,18:37:50,Ch6,T. OVER
 08-09-17,18:38:50,Ch6,T. OVER
 08-09-17,18:39:51,Ch6,T. OVER
 08-09-17,18:40:51,Ch6,T. OVER
 08-09-17,18:41:51,Ch6,T. OVER
 08-09-17,18:42:51,Ch6,T. OVER
 08-09-17,18:43:51,Ch6,T. OVER
 08-09-17,18:44:51,Ch6,T. OVER
 08-09-17,18:45:52,Ch6,T. OVER
 08-09-17,18:46:52,Ch6,T. OVER
 08-09-17,18:47:52,Ch6,T. OVER
 08-09-17,18:48:52,Ch6,T. OVER
 08-09-17,18:49:52,Ch6,T. OVER
 08-09-17,18:50:52,Ch6,T. OVER
 08-09-17,18:51:53,Ch6,T. OVER
 08-09-17,18:52:53,Ch6,T. OVER
 08-09-17,18:53:53,Ch6,T. OVER
 08-09-17,18:54:53,Ch6,T. OVER
 08-09-17,18:55:53,Ch6,T. OVER
 08-09-17,18:56:53,Ch6,T. OVER
 08-09-17,18:57:54,Ch6,T. OVER
 08-09-17,18:58:54,Ch6,T. OVER
 08-09-17,18:59:54,Ch6,T. OVER
 08-09-17,19:00:54,Ch6,T. OVER
 08-09-17,19:01:54,Ch6,T. OVER
 08-09-17,19:02:55,Ch6,T. OVER
 08-09-17,19:03:55,Ch6,T. OVER
 08-09-17,19:04:55,Ch6,T. OVER
 08-09-17,19:05:55,Ch6,T. OVER
 08-09-17,19:06:55,Ch6,T. OVER
 08-09-17,19:07:55,Ch6,T. OVER
 08-09-17,19:08:56,Ch6,T. OVER
 08-09-17,19:09:56,Ch6,T. OVER
 08-09-17,19:10:56,Ch6,T. OVER
 08-09-17,19:11:56,Ch6,T. OVER
 08-09-17,19:12:56,Ch6,T. OVER
 08-09-17,19:13:56,Ch1,VDIF OVL 08-09-17,19:13:56,Ch6,T. OVER
 08-09-17,19:14:56,Ch6,T. OVER
 08-09-17,19:15:57,Ch6,T. OVER
 08-09-17,19:16:57,Ch6,T. OVER
 08-09-17,19:17:57,Ch6,T. OVER
 08-09-17,19:18:57,Ch6,T. OVER
 08-09-17,19:19:57,Ch6,T. OVER
 08-09-17,19:20:57,Ch6,T. OVER
